instance_id,sentence
poema_del_alma_1676_001,Es fría la luz de la memoria lo apenas entrevisto brilla con insistencia gira buscando el casco de botella o el charco de lluvia tras cualquier puerta que se abre está la luna tan grande y plana tan fuera de lugar como si de un cuadro se tratara óleo sobre papel endurecido por el tiempo así cayeron en la mente formas y colores casualidades azar que anuda sombras vuelcos en la negra marmita donde a borbotones se cuecen gozo y espanto crece el yeso de un cielo mil veces lastimado mil veces blanqueado se borra el mundo y se vuelve a escribir hasta el último aliento sólo esto eternidad aparente mísera astilla de luz en la entraña del animal que apenas estuvo
poema_del_alma_1677_001,He dejado la puerta entreabierta soy un animal que no se resigna a morir la eternidad es la oscura bisagra que cede un pequeño ruido en la noche de la carne soy la isla que avanza sostenida por la muerte o una ciudad ferozmente cercada por la vida o tal vez no soy nada sólo el insomnio y la brillante indiferencia de los astros desierto destino inexorable el sol de los vivos se levanta reconozco esa puerta no hay otra hielo primaveral y una espina de sangre en el ojo de la rosa.
poema_del_alma_1678_001,"Junto al pozo llegué, mi ojo pequeño y triste se hizo hondo, interior."
poema_del_alma_1678_002,"Estuve junto a mí, llena de mí, ascendente y profunda, mi alma contra mí, golpeando mi piel, hundiéndola en el aire, hasta el fin."
poema_del_alma_1678_003,La oscura charca abierta por la luz.
poema_del_alma_1678_004,"Éramos una sola criatura, perfecta, ilimitada, sin extremos para que el amor pudiera asirse."
poema_del_alma_1678_005,Sin nidos y sin tierra para el mando
poema_del_alma_1679_001,juega con la tierra como con una pelota báilala estréllala reviéntala no es sino eso la tierra tú en el jardín mi guardavalla mi espantapájaros mi atila mi niño la tierra entre tus pies gira como nunca prodigiosamente bella
poema_del_alma_1680_001,hoguera de silencios crepitar de lamentos por el camino de la carne sangre en vilo se llega al mundo así alumbra su blanco la tiniebla así nace la interminable coda así la mosca desova en el hilo de luz la tierra gira el ojo de dios no se detiene qué haríamos pregunto sin esta enorme oscuridad
poema_del_alma_1681_001,Las manos a la altura del aire a dos o tres centímetros del vacío no se mirará nada preciso la polvareda que pasa el inesperado cortejo de plumas arrancadas al vuelo la nubecilla rosada y tonta que ya no es el cierraojos y el ábrelos en la breve opacidad de una luz que no se ve y el sueño pies de goma y azules y brillantes las estrellas rientes párpado sobre párpado labio contra labio piel demorada sobre otra llagada y reluciente hogueras eso haremos a solas
poema_del_alma_1682_001,Como una moneda te apretaré entre mis manos y todas las puertas cederán y lo veré todo y la sorpresa no quemará mi lengua y comprenderé entonces el crecimiento de las plantas y el cambio de pelaje en las pequeñas crías.
poema_del_alma_1682_002,"Hallaré la señal y la caída de los astros me probará la existencia de otros caminos y que cada movimiento engendra dos criaturas, una abatida y otra triunfante, y en cada mirada morirá la apariencia y desnudo y bello te arrojará la fábrica entre nosotros."
poema_del_alma_1683_001,la muerte se escribe sola una raya negra es una raya blanca el sol es un agujero en el cielo la plenitud del ojo fatigado cabrío aprender a ver en el doblez entresaca espulga trilla estrella casa alga madre madera mar se escriben solos en el hollín de la almohada trozo de pan en el zaguán abre la puerta baja la escalera el corazón se deshoja la pobre niña sigue encerrada en la torre de granizo el oro el violeta el azul enrejados no se borran no se borran no se borran
poema_del_alma_1684_001,El ratón te contempla extasiado la araña no se atreve a descender ni un milímetro más sobre la tierra el café es un espectro azul sobre la hornilla dispuesto a desaparecer siempre oh sí querida mía son las siete de la mañana levántate muchacha recoge tu pelo en la fotografía descubre tu frente tu sonrisa sonríe al lado del niño que se te parece oh sí lo haces como puedes y eres idéntica a la felicidad que jamás envejece quédate quieta allí en ese paraíso al lado del niño que se te parece son la siete de la mañana es la hora perfecta para comenzar a soñar el café será eterno y el sol eterno si no te mueves si no despiertas si no volteas la página en tu pequeña cocina frente a la ventana
poema_del_alma_1685_001,morir cada día un poco más recortarse las uñas el pelo los deseos aprender a pensar en lo pequeño y en lo inmenso en las estrellas más lejanas e inmóviles en el cielo manchado como un animal que huye en el cielo espantado por mi
poema_del_alma_1686_001,Nadie nos dice cómo voltear la cara contra la pared y morirnos sencillamente así como lo hicieron el gato o el perro de la casa o el elefante que caminó en pos de su agonía como quien va a una impostergable ceremonia batiendo orejas al compás del cadencioso resuello de su trompa sólo en el reino animal hay ejemplares de tal comportamiento cambiar el paso acercarse y oler lo ya vivido y dar la vuelta sencillamente dar la vuelta
poema_del_alma_1687_001,a J.B.
poema_del_alma_1687_002,"Está mi infancia en esta costa, bajo el cielo tan alto, cielo como ninguno, cielo, sombra veloz, nubes de espanto, oscuro torbellino de alas, azules casas en el horizonte."
poema_del_alma_1687_003,"Junto a la gran morada sin ventanas, junto a las vacas ciegas, junto al turbio licor y al pájaro carnívoro."
poema_del_alma_1687_004,"¡Oh, mar de todos los días, mar montaña, boca lluviosa de la costa fría!"
poema_del_alma_1687_005,"Allí destruyo con brillantes piedras la casa de mis padres, allí destruyo la jaula de las aves pequeñas, destapo las botellas y un humo negro escapa y tiñe tiernamente el aire y sus jardines."
poema_del_alma_1687_006,"Están mis horas junto al río seco, entre el polvo y sus hojas palpitantes, en los ojos ardientes de esta tierra adonde lanza el mar su blanco dardo."
poema_del_alma_1687_007,"Una sola estación, un mismo tiempo de chorreantes dedos y aliento de pescado."
poema_del_alma_1687_008,Toda una larga noche entre la arena.
poema_del_alma_1687_009,"Amo la costa, ese espejo muerto en donde el aire gira como loco, esa ola de fuego que arrasa corredores, círculos de sombra y cristales perfectos."
poema_del_alma_1687_010,"Aquí en la costa escalo un negro pozo, voy de la noche hacia la noche honda, voy hacia el viento que recorre ciego pupilas luminosas y vacías, o habito el interior de un fruto muerto, esa asfixiante seda, ese pesado espacio poblado de agua y pálidas corolas."
poema_del_alma_1687_011,"En esta costa soy el que despierta entre el follaje de alas pardas, el que ocupa esa rama vacía, el que no quiere ver la noche."
poema_del_alma_1687_012,"Aquí en la costa tengo raíces, manos imperfectas, un lecho ardiente en donde lloro a solas."
poema_del_alma_1688_001,Quítate el sombrero si lo tienes quítate el pelo que te abandona quítate la piel las tripas los ojos y ponte un alma si la encuentras
poema_del_alma_1689_001,Vuelvo a contar mis dedos.
poema_del_alma_1689_002,"(La flor helada, la desconocida cabeza que me acecha se descuelga y da voces), yo miro las paredes y sus frutos redondos y veloces, hago cálculos, sumo piedras, cenizas, nubes y árboles que persiguen a los hombres y perlas arrancadas de malignos estanques o de negros pulmones sepultados y horriblemente vivos."
poema_del_alma_1689_003,"La araña que desciende a paso humano me conoce, dueña es de un rincón de mi rostro, allá anida, allí canta hinchada y dulce entre su seda verde y sus racimos."
poema_del_alma_1689_004,"Afuera, región donde la noche crece, yo le temo, donde la noche crece y cae en gruesas gotas, en mortales relámpagos."
poema_del_alma_1689_005,"Afuera, el pesado aliento del buey, la vieja fiebre de alas rojas, la noche que cae como un resorte oscuro sobre un pecho."
poema_del_alma_1690_001,Dejé al demonio encerrado en un cajón en su pequeño lecho de crespón afuera el ángel vuela toca la puerta espera en una mano la rima como una lágrima en la otra el silencio como una espada échame de mi cuerpo son las doce sin sol ni estrellas
poema_del_alma_1691_001,Entro en mi casa y me alojo en su centro esperando la temperatura que enmudece los ruidos inútiles.
poema_del_alma_1691_002,En un andar del silencio comienza el mundo en un olor a fuego en una hoja en un cambio de sábanas en una gana de hacer cosas no siempre precisas.
poema_del_alma_1691_003,Ya no soy la misma y mis pasos en la voz resuenan más oscuros.
poema_del_alma_1691_004,Otro es el sol que arde en los crepúsculos que contemplo viajera inmóvil pienso sólo quiero cuidar de lo vivo y tener luz para él y mis niñas.
poema_del_alma_1692_001,Sólo tengo este cuerpo.
poema_del_alma_1692_002,Estos ojos y esta voz Esta larga travesía de sueño cansada de morir.
poema_del_alma_1692_003,Conservo el temor al atardecer.
poema_del_alma_1692_004,No se comunica con nadie.
poema_del_alma_1692_005,Por mi modo de andar algo descubierto un poco esperando cambio frecuentemente de parecer conmigo no puedo vivir segura.
poema_del_alma_1692_006,Habito un jardín de palabras que han dejado de nombrarme para nombrarla.
poema_del_alma_1692_007,No me atrevo pero es necesario decirlo.
poema_del_alma_1692_008,Es un secreto.
poema_del_alma_1692_009,En realidad somos dos.
poema_del_alma_1692_010,Ahora debo inventar a la otra.
poema_del_alma_1693_001,"Aquí tenéis, en canto y alma, al hombre aquel que amó, vivió, murió por dentro y un buen día bajó a la calle: entonces comprendió: y rompió todos su versos."
poema_del_alma_1693_002,"Así es, así fue."
poema_del_alma_1693_003,"Salió una noche echando espuma por los ojos, ebrio de amor, huyendo sin saber adónde: a donde el aire no apestase a muerto."
poema_del_alma_1693_004,"Tiendas de paz, brizados pabellones, eran sus brazos, como llama al viento; olas de sangre contra el pecho, enormes olas de odio, ved, por todo el cuerpo."
poema_del_alma_1693_005,¡Aquí!
poema_del_alma_1693_006,¡Llegad!
poema_del_alma_1693_007,¡Ay!
poema_del_alma_1693_008,"Ángeles atroces en vuelo horizontal cruzan el cielo; horribles peces de metal recorren las espaldas del mar, de puerto a puerto."
poema_del_alma_1693_009,Yo doy todos mis versos por un hombre en paz.
poema_del_alma_1693_010,"Aquí tenéis, en carne y hueso, mi última voluntad."
poema_del_alma_1693_011,"Bilbao, a once de abril, cincuenta y uno."
poema_del_alma_1694_001,"Imaginé mi horror por un momento que Dios, el solo vivo, no existiera, o que, existiendo, sólo consistiera en tierra, en agua, en fuego, en sombra, en viento."
poema_del_alma_1694_002,"Y que la muerte, oh estremecimiento, fuese el hueco sin luz de una escalera, un colosal vacío que se hundiera en un silencio desolado, liento."
poema_del_alma_1694_003,"Entonces ¿para qué vivir, oh hijos de madre, a qué vidrieras, crucifijos y todo lo demás?"
poema_del_alma_1694_004,Basta la muerte.
poema_del_alma_1694_005,Basta.
poema_del_alma_1694_006,"Termina, oh Dios, de maltratarnos."
poema_del_alma_1694_007,"O si no, déjanos precipitarnos sobre Ti -ronco río que revierte."
poema_del_alma_1695_001,"Por los puentes de Zamora, sola y lenta, iba mi alma."
poema_del_alma_1695_002,"No por el puente de hierro, el de piedra es el que amaba."
poema_del_alma_1695_003,"A ratos miraba al cielo, a ratos miraba al agua."
