instance_id,sentence
poema_del_alma_1467,"A ti, Coatlicue, Madre omnipresente; principio y fin de todo ser terrenal. Cuando dormías, Madre -elásticas hamacas mecidas por el tiempo-, halo de niebla apenas en la blanca serpiente de tu órbita, un diamante de labio transparente cristalizó la sombra de tu cuerpo. Tu corazón fue líquida mirada, juventud sideral enamorada. En tu vientre, la rosa giratoria congregando vertientes, igniscentes anillos, vorágines en danza; caos elementales de esférica alegría... Y tu piel invisible se fue haciendo manzana. Primavera terrestre en los cielos nupciales: manto de aérea nube, satélite de plata, lenta falda de víboras sedientas, germinal atributo de oscuras dinastías entrelazado génesis mortales. Aprendiste en silencio el secreto profundo; los varones del sol te lo dijeron luz a luz, rayo a rayo, en las entrañas. Fueron en ti las duras raíces de las piedras, las estaciones broncas, las causas vegetales, metrópolis enhiestas de verde muchedumbre, litorales de sílabas cautivas en los ojos de luces minerales. Amaneceres, muertes, nacimientos. Borbotaron fecundos manantiales al áspero pezón de la montaña y juntaste en el cuenco de la mano los mares verticales de tus lágrimas. Un día primordial edificaste la arquitectura grácil del poema -¿almendra del anhelo!- y el Hombre fulguró en la superficie del frutal paraíso de tu sueño; en la espina y la roca conmovida, en el ala tendida del relámpago, en la cuna solar de las crisálidas, en el vértigo vivo del océano. Le llamaste con todos los nombres de los seres: pétalo rojo, sorprendido insecto, fosforescente fiera del corazón del monte y pájaros y peces de dorada centella. Horas de soledad y fantasía ensayando contornos, volúmenes, colores, en el fruto esperado de la siembra: ¿Cómo será el delirio como espuma? ¿Y la mano del viento como ola? ¿Y la noche en el ojo de la estrella? El amor con los dedos del silencio construía la tela de tus cielos... Apareció la imagen bajo perfil humano: ¡Niebla y polvo cayeron en su mínimo espejo! Surgió para decir las formas nuevas que no alcanza tu mano de inocencia, para viajar tus signos infinitos, multiplicar por dos tu pensamiento, escuchar tu canción en su palabra y poder abrazar tu propio pecho cuando en ti se desnudan los amantes. Y abarcar tu destino, poseído en la suma total de las presencias: amar tu amor en el espacio abierto, en el fondo marino de la sangre, en el barro que anuda las distancias, en la perla de sal que nos dejaste; repetir tu latido en la tiniebla de la frente quebrada del cadáver. Ahora estás mirándome en mí misma como el eco insondable del espejo: Inmensurable Madre, sembradora pasión desesperada, hacedora implacable, grano a grano preñada, gigante paridora. Cosechera, mandíbula feroz, ávida espiga, grávida golosa, volcánica, tenaz, Diosa legítima, Coatlicue sin quietud, ¡Devoradora! Madre nuestra La Tierra que fluyes en el poro de todo lo viviente, reflejas tu emoción en los plurales, caminas desde el centro de lo Uno, prologas el hechizo de los números pares; que rondas en el paso y la caída, respiras en el hueco sonoro de la noche, sonríes en el astro de fuegos tutelares y en los trémulos cauces del verbo de la leche. Mueren las extensiones en tus brazos, de ti nacen honduras y pilares; ¡Qué sabor de granada turbulenta! ¡Qué perfume colérico de sangre! Eres punto y esfera, muslo de agua, nido y fosa y atmósfera radiante, y todas las palabras y los niños y los gajos de todas las naranjas. Gravitas en los cálices ocultos, en la rama calcárea de mis huesos, en mi vientre de sombra sacudida, en la memoria de algo que de ti se desprende y conmigo comienza. Turba mis continentes tu frescura entrañable transitada del río callado del misterio, húmeda de esqueletos y yerba derretida, devastados veranos y pétreos yacimientos. ¡Tierra de sumergido paraíso en donde no hay lugar para el destierro! Ante los horizontes del abismo en que vierte universos lo perpetuo, interrogo a la luna de mi muerte: ¿Cómo será la luz como semilla? ¿Y la raíz profunda como vuelo? ¿Y el pacto del silencio y el silencio? Cuando tomo en mis manos un puñado de tierra y resbalan sombríos planetas por mi tacto, me ahoga una ternura dolorosa de niebla, derrúmbanse los arcos de mi nombre y ruedo hasta los últimos paisajes de la tierra que sube por mis labios."
poema_del_alma_1468,"Vengo desde tus labios a mi presencia pura. Inescrutable viaje subterráneo al abismo del rostro sin edades. Recóndito universo palpitante y cerrado, perdido en el secreto de la tierra desnuda, constelado de símbolos nocturnos, de tactos germinales. Retorno a mi figura, como al contorno hueco de un ahogado en sí mismo que avanza lentamente hacia la superficie renaciendo en la muerte de otra vida, emergiendo en el llanto del nuevo nacimiento. Recobrando su espacio solitario. Este sol de ceniza me lastima los ojos. He caído en un río de claridad creciente, ciega y atropellada entre vidrios cortados. Miel en escombro, consumida sombra, rosas diluidas en oscura lava. ¡Ay, el espejo, lámpara de peces! ¿Quién desató la voz de la ventana? Por todas estas muertes que estoy hecha, muerte a muerte la vida se me escapa. Pero aquí, la intemperie de mi propio cadáver, en mis sienes de musgo, en mi brazo de ausencias, en mi canto de humo, en mi cuerpo vacío de cuchillos y llamas, veo cómo despiertan las corolas del aire, cómo encienden los átomos su eslabón infinito. en el sueño de todos, en el beso de nadie. Escucho la cadena transparente de la arena que danza, los invisibles élitros azules en la fidelidad de la distancia. Aro de luz, desértica pupila: circúndame en tu música de piedra, desata la inicial, diáfana espada. Tener tu dimensión, crecer en ella, amar contigo la verdad terrena, combatir con el rayo de tus armas. Asísteme ¡magnolia de armonía! dame tu exactitud y tu tersura, enséñame tu idioma y su eficacia. La soledad, los mágicos dominios. Anunciación y flor amanecida, de silencio a silencio: ...¡La Palabra!"
poema_del_alma_1469,"Aérea faz de roca construida, suspendida en la noche de la infancia. Recuerdas idolátricos perfiles de inarmónica danza. ¿Eres diáfana sombra o luz caída, anticipada muerte rescatada, perímetro de ausencia o invadida forma de realidad acumulada? Entre muros de angustia vacilante y estatuas calcinadas húndese el horizonte de mi frente en colérica sal desparramada. ¿Cuál fragmento de espejo se quedó con mi cara? El sueño gira lenta, lentamente, repitiendo sin voz una palabra: Espiral, espiral, flor infinita... ¡Cuántas estrellas desprendidas, cuántas! No interrogues al cardo, no te asomes al río, no llames al secreto. ¿Has oído cantar la tierra húmeda bajo tu corazón? ¿Has visto la tormenta crecer y hacerse múltiple en las alas del árbol? ¿Has palpado el amor en el recóndito ruiseñor de los huesos? Mira subir la lluvia por los tallos y retornar el cielo. Elévate en los pétalos azules, en las trémulas manos de las hojas, en la cifra total de los sentidos. La ascensión te reclama las raíces, la sombra, la garganta, los cabellos. ¡Líbrate, rompe todo, desángrate, agoniza! pero no te ciña el pensamiento. Los corales del tacto, los corales. Los caminos del viento... Una sola palabra de tus ojos despertará la muerte que perdió tu mirada, la muerte que circunda tu contorno de niebla, la que habita detrás de cada párpado en las cuencas de todas las preguntas que anidaron las fieras subterráneas. Crece, silencio. Crece con los barcos, con el fuego y el mar y la distancia; trasciende los lamentos impotentes de las últimas playas. Crece el cielo más alto del amor sin sonrisa, sin rostro, sin espejo, sin arena, sin agua..."
poema_del_alma_1470,"Ahora que estás iluminado hueles tanto, que nunca las más perfectas rosas supieron hasta dónde llega tu buen olor; como la Magdalena, tus manos olorosas ya tocan los fragantes pies de Nuestro Señor, ahora que que estás iluminado. Ahora que estás iluminado es de cielo tu boca, son de gloria tus labios, pues gustan en la mesa del reino. Tontería el néctar de los dioses, el vino de los sabios y las viandas insulsas de la teosofía, ahora que estás iluminado. Ahora que estás iluminado tocas al Que nos toca divinamente. ¡Manos más dichosas las tuyas!, tus manos tocadoras. Tocas, estás tocando con tus dedos cercanos, a Jesús, el Espejo sin mancha de las horas, ahora que estás iluminado."
poema_del_alma_1471,"Entierro de pobre, ya sabes, amigo. No quiero que vengan los otros conmigo. Los otros, aquellos del otro camino, los que me dijeron: es agua tu vino. Los que sacudieron mi rama florida. Para tejer burlas, en charlas subida. Entierro de pobre, ya sabes, amigo. Sin flores horribles de trapo, contigo, y mis cuatro hermanos bellos, silenciosos, sin esa etiqueta, sin esos curiosos, sin los obligados que dicen: debía venir al entierro y en charla vacía, prosiguen narrando su gracioso cuento. Entierro de pobre. Mi acompañamiento será de pocos. La misa temprano, de aquel padre Valle, canto gregoriano, en iglesia pobre y un solo cantor misa verdadera de Nuestro Señor. También te suplico, me libres, hermano, del insulto magno. Al diario profano, que a diario blafema, dile, que no es cierto, que quién le ha contado que me hubiese muerto que estoy bueno y sano y así no dirán sus majaderías de parrampamplán: noble, generoso, digno, caballero, ciudadano probo, patriota sincero, de firme carácter, hombre superior...: y otros disparates del mismo color. Acuérdate hermano de todos aquellos versos de mis libros, silenciosos, bellos. Del &quotAgua Encantada"" de estos mis &quotCaminos"" que son el consuelo de los peregrinos, de &quotEspumas y Estrellas:, del &quotLibro Menor"" que a todos encanta por su buen olor. Entierro de pobre, ya sabes, amigo. No quiero que vengan los otros conmigo."
poema_del_alma_1472,"Desde que era muy niño, saltaba de alegría cuando la fresca lluvia de los cielos caía. Chorros de los tejados, vuestro rumor tenía el divino silencio de la melancolía. Los niños con las manos tapaban sus oídos, y oyendo con asombro los profundos sonidos del corazón, que suena como si fuera el mar, sentían un deseo supremo de llorar. Y como por la lluvia, todo era interumpido, se bañaban las cosas en un color de olvido. Y vagaban las mentes en un ocio divino, muy propicio a los cuentos de Simbad el Marino. Las lluvias de mi tierra me enseñaron lecciones... con Alí Babá, pasan los cuarenta ladrones. Y cantaban mis sueños en la noche lluviosa: Lámpara de Aladino, lámpara milagrosa! Y al caer de la lluvia, la criada más antigua desgranaba sus cuentos en una forma ambigua. Otro de los milagros que en la lluvia yo canto es que, al caer sus linfas, se pone un nuevo manto mi ciudad, que al lavarse... yo pienso en una de esas austeras e impecables ciudades holandesas: una ciudad lavada, sin polvo, nuevecita, donde reza el aseo de su plegaria bendita... Son todos los caminos como flor de aventura para el dulce Quijote de la Triste Figura."
poema_del_alma_1473,"Noticias buenas y malas. Siempre la tragi-comedia. Libres. Esclavos. Paz. Balas. Modernismo y edad media. Y bárbaros, sobre todo. La barbarie nunca falta. El hombre, fiera, sin modo sobre sus víctimas, salta. Sus víctimas!, si pudieras contarlas! No, no podrías, arrojadas, en las eras hondas de las tiranías. Nerón-Calles. Y tus labios manchados por este nombre. Homo Sapiens de los sabios, homo lupus es el hombre sin Jesús. Y punto y coma. Lindbergh vuela, vuela, vuela. Yanquilandia, mitad Roma y mitad Cartago, vela. De tanto velar, se enreda. Y aunque no se ve camino, todos pasan, sólo queda indeclinable Sandino. Por sus pequeños hermanos ¡Dios se lo pague! Sandino protesta con las dos manos alzadas. Será molino de viento, como los otros? Será juego del interés? Y que relinchen los potros? Y que hablemos en inglés?"
poema_del_alma_1474,Entro en mi casa y me alojo en su centro esperando la temperatura que enmudece los ruidos inútiles. En un andar del silencio comienza el mundo en un olor a fuego en una hoja en un cambio de sábanas en una gana de hacer cosas no siempre precisas. Ya no soy la misma y mis pasos en la voz resuenan más oscuros. Otro es el sol que arde en los crepúsculos que contemplo viajera inmóvil pienso sólo quiero cuidar de lo vivo y tener luz para él y mis niñas.
poema_del_alma_1475,Sólo tengo este cuerpo. Estos ojos y esta voz Esta larga travesía de sueño cansada de morir. Conservo el temor al atardecer. No se comunica con nadie. Por mi modo de andar algo descubierto un poco esperando cambio frecuentemente de parecer conmigo no puedo vivir segura. Habito un jardín de palabras que han dejado de nombrarme para nombrarla. No me atrevo pero es necesario decirlo. Es un secreto. En realidad somos dos. Ahora debo inventar a la otra.
poema_del_alma_1476,"Vosotros, que surgiréis del marasmo en el que nosotros nos hemos hundido, cuando habléis de vuestras debilidades, pensad también en los tiempos sombríos de los que os habéis escapado. Cambiábamos de país como de zapatos a través de las guerras de clases, y nos desesperábamos donde sólo había injusticia y nadie se alzaba contra ella. Y sin embargo, sabíamos que también el odio contra la bajeza desfigura la cara. También la ira contra la injusticia pone ronca la voz. Desgraciadamente, nosotros, que queríamos preparar el camino para la amabilidad no pudimos ser amables. Pero vosotros, cuando lleguen los tiempos en que el hombre sea amigo del hombre, pensad en nosotros con indulgencia."
poema_del_alma_1477,"En tierras de Suecia vivía una condesa que era tan pálida y tan bella. «¡Señor guarda, señor guarda, mi liga se soltó, se soltó, se soltó! ¡Guarda, arrodíllate, pronto, y átamela!» «Señora condesa, señora condesa, no me miréis así, yo os sirvo por mi pan. ¡Vuestros pechos son blancos pero el hacha es fría, es fría, es fría! Dulce es el amor, pero amarga la muerte.» El guarda escapó aquella misma noche. Cabalgó monte abajo hasta que llegó al mar. «¡Señor barquero, señor barquero, acógeme en tu barca, en tu barca, en tu barca! Barquero, tengo que ir hasta el fin del mar.» Entre el gallo y la zorra brotó el amor. «Oh, dorado, ¿me amas de verdad?» y fina fue la noche, pero el alba llegó, llegó, llegó: todas sus plumas cuelgan del zarzal."
poema_del_alma_1478,"1. De noche junto al río en el oscuro corazón de los arbustos a veces vuelvo a ver su rostro, el de la mujer que amé: mi mujer, que murió. 2. Hace ya muchos años, y a ratos ya no sé nada de ella, la que antes lo fue todo, pero todo se marchita. 3. Y ella era en mí como un pequeño enebro en las estepas de Mongolia, cóncavas, con el cielo amarillo pálido y de gran tristeza. 4. Vivíamos en una cabaña negra junto al río, Los mosquitos solían perforar su blanco cuerpo, y yo leía el periódico siete veces o decía: tu pelo tiene un color sucio. O: no tienes corazón. 5. Pero un día, cuando estaba yo lavando mi camisa en la cabaña, ella se acercó a la puerta y me miró y quería salir. 6. Y quien le había pegado hasta cansarse, dijo: ángel mío. 7. Y quien le había dicho te quiero la condujo fuera y riendo miró al aire y alabó el buen tiempo y le dio la mano. 8. Como ya estaban afuera, al aire libre, y la cabaña estaba desierta, cerró la puerta y se sentó tras el periódico. 9. Desde entonces no la he vuelto a ver, y de ella sólo quedó el gritito que dio cuando por la mañana volvió a la puerta que ya estaba cerrada. 10. Ahora la cabaña se ha podrido y mi pecho está relleno de papel de periódico y por las noches tumbado junto al río en el oscuro corazón de los arbustos me acuerdo de ella. 11. El viento lleva olor a hierba en el pelo y el agua grita sin fin pidiendo calma a Dios, y en mi lengua tengo un sabor amargo."
