instance_id,sentence
poema_del_alma_9709_001,Al principio ella fue una serena conflagración un rostro que no fingía ni siquiera su belleza unas manos que de a poco inventaban un lenguaje una piel memorable y convicta una mirada limpia sin traiciones una voz que caldeaba la risa unos labios nupciales un brindis es increíble pero a pesar de todo él tuvo tiempo para decirse qué sencillo y también no importa que el futuro sea una oscura maleza la manera tan poco suntuaria que escogieron sus mutuas tentaciones fue un estupor alegre sin culpa ni disculpa él se sintió optimista nutrido renovado tan lejos del sollozo y la nostalgia tan cómodo en su sangre y en la de ella tan vivo sobre el vértice de musgo tan hallado en la espera que después del amor salió a la noche sin luna y no importaba sin gente y no importaba sin dios y no importaba a desmontar la anécdota a componer la euforia a recoger su parte del botín mas su mitad de amor se negó a ser mitad y de pronto él sintió que sin ella sus brazos estaban tan vacíos que sin ella sus ojos no tenían qué mirar que sin ella su cuerpo de ningún modo era la otra copa del brindis y de nuevo se dijo qué sencillo pero ahora lamentó que el futuro fuera oscura maleza sólo entonces pensó en ella eligiéndola y sin dolor sin desesperaciones sin angustia y sin miedo dócilmente empezó como otras noches a necesitarla.
poema_del_alma_9710_001,Igual que la de Bécquer el arpa de la araña en un ángulo oscuro espera o desespera el aire de la siesta mueve sin destruirla la seda de cordaje hay una breve escala de silencios por fin una mosca inocente o quizá alucinada sucumbe ante el hechizo y paga con su vida el haber profanado el hermetismo de la sencillez.
poema_del_alma_9711_001,Cuando el no ser queda en suspenso se abre la vida ese paréntesis con un vagido universal de hambre somos hambrientos desde el vamos y lo seremos hasta el vámonos después de mucho descubrir y brevemente amar y acostumbrarnos a la fallida eternidad la vida se clausura en vida la vida ese paréntesis también se cierra incurre en un vagido uiniversal el último y entonces sólo entonces el no ser sigue para siempre
poema_del_alma_9712_001,No me gaste las palabras no cambie el significado mire que lo que yo quiero lo tengo bastante claro si usted habla de progreso nada más que por hablar mire que todos sabemos que adelante no es atrás si está contra la violencia pero nos apunta bien si la violencia va y vuelve no se me queje después si usted pide garantías sólo para su corral mire que el pueblo conoce lo que hay que garantizar no me gaste las palabras no cambie el significado mire que lo que yo quiero lo tengo bastante claro si habla de paz pero tiene costumbre de torturar mire que hay para ese vicio una cura radical si escribe reforma agraria pero sólo en el papel mire que si el pueblo avanza la tierra viene con él si está entregando el país y habla de soberanía quién va a dudar que usted es soberana porquería no me gaste las palabras no cambie el significado mire que lo que yo quiero lo tengo bastante claro no me ensucie las palabras no les quite su sabor y límpiese bien la boca si dice revolución.
poema_del_alma_9713_001,"Nadie sabe en qué noche de octubre solitario, de fatigados duendes que ya no ocurren, puede inmolarse la perdida infancia junto a recuerdos que se están haciendo."
poema_del_alma_9713_002,"Qué sorpresa sufrirse una vez desolado, escuchar cómo tiembla el coraje en las sienes, en el pecho, en los muslos impacientes sentir cómo los labios se desprenden de verbos maravillosos y descuidados, de cifras defendidas en el aire muerto, y cómo otras palabras, nuevas, endurecidas y desde ya cansadas se conjuran para impedirnos el único fantasma de veras."
poema_del_alma_9713_003,"Cómo encontrar un sitio con los primeros ojos, un sitio donde asir la larga soledad con los primeros ojos, sin gastar las primeras miradas, y si quedan maltrechas de significados, de cáscara de ideales, de puresas inmundas, cómo encontrar un río con los primeros pasos, un río -para lavarlos- que las lleve."
poema_del_alma_9714_001,La soledad es nuestra propiedad más privada viejo rito de fuegos malabares en ella nos movemos e inventamos paredes con espejos de los que siempre huimos la soledad es tiempo / veloz o detenido / reflexiones de noria / espirales de humo / con amores in vitro / desamores in pectore / y repaso metódico de la buena lujuria la soledad es noche con los ojos abiertos esbozo de futuro que escondió la memoria desazones de héroe encerrado en su pánico y un sentido de culpa / jubilado de olvido es la tibia conciencia de cómo deberían haber sido los cruces de la vida y la muerte y también el rescate de los breves chispazos nacidos del encuentro de la muerte y la vida la soledad se sabe sola en mundo de solos y se pregunta a veces por otras soledades no como via crucis entre ánimo y ánima más bien con interés entomológico todavía hace un tiempo / en rigor no hace tanto las soledades / solas / cada una en su hueco hablaban una sola deshilachada lengua que en los momentos claves les servía de puente o también una mano una señal un beso acercaban al solo la soledad contigua y una red solidaria de solos conectaba las geografías y las esperanzas en el amor y el tango los solos se abrazaban y como era de todos el idioma del mundo podían compartir la tristeza y el goce y hasta se convencían de que no estaban solos pero algo ha cambiado / está cambiando cada sólo estrenó su nueva cueva nuevo juego de llaves y candados y de paso el dialecto de uno solo ahora cuando bailan los solos y las solas ya no se enlazan / guardan su distancia en el amor se abrazan pero piensan en otro abrazo / el de sus soledades las soledades de babel ignoran qué soledades rozan su costado nunca sabrán de quién es el proyecto de la torre de espanto que construyen así / diseminados pero juntos cercanos pero ajenos / solos codo con codo cada uno en su burbuja / insolidarios envejecen mezquinos como islotes y aunque siga la torre cielo arriba en busca de ese pobre dios de siempre ellos se desmoronan sin saberlo soledades abajo / sueño abajo
poema_del_alma_9715_001,Lento pero viene el futuro se acerca despacio pero viene hoy está más allá de las nubes que elige y más allá del trueno y de la tierra firme demorándose viene cual flor desconfiada que vigila al sol sin preguntarle nada iluminando viene las últimas ventanas lento pero viene las últimas ventanas lento pero viene el futuro se acerca despacio pero viene ya se va acercando nunca tiene prisa viene con proyectos y bolsas de semillas con ángeles maltrechos y fieles golondrinas despacio pero viene sin hacer mucho ruido cuidando sobre todo los sueños prohibidos los recuerdos yacentes y los recién nacidos lento pero viene el futuro se acerca despacio pero viene ya casi está llegando con su mejor noticia con puños con ojeras con noches y con días con una estrella pobre sin nombre todavía lento pero viene el futuro real el mismo que inventamos nosotros y el azar cada vez más nosotros y menos el azar lento pero viene el futuro se acerca despacio pero viene lento pero viene lento pero viene lento pero viene
poema_del_alma_9716_001,"No sabes como necesito tu voz; necesito tus miradas aquellas palabras que siempre me llenaban, necesito tu paz interior; necesito la luz de tus labios !"
poema_del_alma_9716_002,!!
poema_del_alma_9716_003,Ya no puedo... seguir así !
poema_del_alma_9716_004,!!
poema_del_alma_9716_005,...Ya...
poema_del_alma_9716_006,No puedo mi mente no quiere pensar no puede pensar nada más que en ti.
poema_del_alma_9716_007,Necesito la flor de tus manos aquella paciencia de todos tus actos con aquella justicia que me inspiras para lo que siempre fue mi espina mi fuente de vida se ha secado con la fuerza del olvido... me estoy quemando; aquello que necesito ya lo he encontrado pero aun !
poema_del_alma_9716_008,!
poema_del_alma_9716_009,!Te sigo extrañando!!
poema_del_alma_9716_010,!
poema_del_alma_9717_001,"Quién iba a prever que el amor, ese informal se dedicara a ellos tan formales mientras almorzaban por primera vez ella muy lenta y él no tanto y hablaban con sospechosa objetividad de grandes temas en dos volúmenes su sonrisa, la de ella, era como un augurio o una fábula su mirada, la de él, tomaba nota de cómo eran sus ojos, los de ella, pero sus palabras, las de él, no se enteraban de esa dulce encuesta como siempre o como casi siempre la política condujo a la cultura así que por la noche concurrieron al teatro sin tocarse una uña o un ojal ni siquiera una hebilla o una manga y como a la salida hacía bastante frío y ella no tenía medias sólo sandalias por las que asomaban unos dedos muy blancos e indefensos fue preciso meterse en un boliche y ya que el mozo demoraba tanto ellos optaron por la confidencia extra seca y sin hielo por favor cuando llegaron a su casa, la de ella, ya el frío estaba en sus labios ,los de él, de modo que ella fábula y augurio le dio refugio y café instantáneos una hora apenas de biografía y nostalgias hasta que al fin sobrevino un silencio como se sabe en estos casos es bravo decir algo que realmente no sobre él probó sólo falta que me quede a dormir y ella probó por qué no te quedas y él no me lo digas dos veces y ella bueno por qué no te quedas de manera que él se quedó en principio a besar sin usura sus pies fríos, los de ella, después ella besó sus labios, los de él, que a esa altura ya no estaban tan fríos y sucesivamente así mientras los grandes temas dormían el sueño que ellos no durmieron."
poema_del_alma_9718_001,"Ahora que empecé el día volviendo a tu mirada, y me encontraste bien y te encontré más linda."
poema_del_alma_9718_002,Ahora que por fin está bastante claro dónde estás y dónde estoy.
poema_del_alma_9718_003,"Sé por primera vez que tendré fuerzas para construir contigo una amistad tan piola, que del vecino territorio del amor, ese desesperado, empezarán a mirarnos con envidia, y acabarán organizando excursiones para venir a preguntarnos cómo hicimos."
poema_del_alma_9719_001,Vamos mengana a usar la maravilla esa vislumbre que no tiene dueño afila tu delirio / arma tu sueño en tanto yo te espero en la otra orilla si somos lo mejor de los peores gastemos nuestro poco albedrio recupera tu cuerpo / hacelo mío que yo lo aceptare de mil amores y ya que estamos todos en capilla y dondequiera el mundo se equivoca aprendamos la vida boca a boca y usemos de una vez la maravilla.
poema_del_alma_9720_001,Que incómodo es venir de un país que no tiene desfiladero de las termópilas ni machu picchu ni roca tarpeya ni popocatépetl ni galeria degli uffizi ni gran muralla china ni place des vosges ni barrio gótico ni palenque ni paseo del prater ni columnata de bernini ni cañon del colorado ni piramide de keops ni rijksmuseum ni sainte chapelle ni popul vuh ni venus del espejo ni cuevas de altamira ni philosophenweg ni tenochtitlán ni manekken pis ni tal mahal diríase que es incómodo no por complejo de inferioridad sino porque uno realmente no sabe si está viviendo antes del prólogo o después del epílogo y tampoco intuye si es peor o mejor.
poema_del_alma_9721_001,La esperanza tan dulce tan pulida tan triste la promesa tan leve no me sirve no me sirve tan mansa la esperanza la rabia tan sumisa tan débil tan humilde el furor tan prudente no me sirve no me sirve tan sabia tanta rabia el grito tan exacto si el tiempo lo permite alarido tan pulcro no me sirve no me sirve tan bueno tanto trueno el coraje tan docil la bravura tan chirle la intrepidez tan lenta no me sirve no me sirve tan fría la osadía si me sirve la vida que es vida hasta morirse el corazon alerta si me sirve me sirve cuando avanza la confianza me sirve tu mirada que es generosa y firme y tu silencio franco si me sirve me sirve la medida de tu vida me sirve tu futuro que es un presente libre y tu lucha de siempre si me sirve me sirve tu batalla sin medalla me sirve la modestia de tu orgullo posible y tu mano segura si me sirve me sirve tu sendero compañero.
