instance_id,sentence
poema_del_alma_5566,"Tengo una amigo que no se inclina ante los reproches, y cuando la dejé, se llenó de despecho y me dijo: ¿has conocido a alguién que se me parezca? y yo le dije también: ¿Y tú, has visto a alguien como yo?"
poema_del_alma_5567,Ahora que está lejos soñándose a sí misma quieres entrar de nuevo y que nada diga. Que nunca sepa que vienes de mundos donde un emperador hierve rodeado de eunucos y los rostros centenarios de sus concubinas. Entra en ella buscando el rostro y la carne que no volverán.
poema_del_alma_5568,Desnuda al cerrar la puerta recibías como recompensa un vano rosario de palabras. Dile que vuelva. Dile que venga y presente al respetable sus magnificas nalgas rosadas la ronca voz y la canción de entonces.
poema_del_alma_5569,"Los caminos del olvido son varios. Varia la cambiante faz de esta música que siempre soñó en tus carnes frágiles con tanta melodía antigua y bien olvidada. Los caminos de las ciudades que vieron tus ojos tristes son sonatas en viejos pentagramas. Estos poemas, más largos que ninguna vida, deben recordar que algún día viviste entre ellos, pues aprendiste que no existía la tierra y que un pez nada puede si se rompe las aletas. Pero tu corazón es más ancho que Alemania y Francia reunidas, y de Montmartre a Montparnasse sólo queda el recuerdo, grave, y cuando entraba el metro en la estación viste a la verdad danzar entre los carriles y el cielo era un paisaje y el viento tiraba del pelo a los árboles. Querido, André Salmón, nombre de pez teleósteo fisóstomo un metro y medio de largo que desovas en los ríos en otoño y emigras donde ellas sostenían a los guerreros. Querido André: has envejecido meditando engaños."
poema_del_alma_5570,"Dulce enemiga que llevas al hombre más allá de sí mismo. Adoro tus perfecciones y tus fulgores sobre mi cuerpo helado. Recorres a zancadas los cielos -nada apacibles- y las estrellas incesantes y las estrellas quietas. Bella al alba y al crepúsculo dueña de la vida todo te magnifica. Ante vosotros llego soberanos de la gran ramera con la vieja segadora de vidas. Otorgadle, como a los secuaces del gran negocio, pasteles y agua y aire y una casa solariega en Manhattan. Retrocede, Sui, viejo cocodrilo no me acometas vete no cortarás mi juventud. Mis versos como cuchillo de pedernal, mis versos como muelas de joven caballo, destruirán tus ojos y tu boca."
poema_del_alma_5571,"El amargo sabor de los sueños volverá para darte una muchacha con el pelo suelto contando recibos del paso del día. Desnúdate de ti y ella vendrá a vestirse con las caderas, los ojos y los gestos que hubo en tu camino ese verano del ochenta y dos"
poema_del_alma_5572,"Creyendo que la mejor cura contra la melancolía eran esas superficies radiantes y abiertas fuiste hasta las memorables ruinas y viste la estatua de basalto que del cuerpo de Antonio hicieron. Grecia era el testimonio, bajo esa copiosa y virulenta luz, de cómo solo lo externo tiene propia existencia. Ética y belleza eran una y lo mismo. Tallar el cuerpo era tallar también el alma. Curar el odio a si mismo era curar la soledad. De vuelta a casa, liberado ya del pasado, con aquellas camisas de colores chillones, tus negros pantalones de tres prenses, tus zapatos puntiagudos y habaneros, el desnudo pecho mostrando la cadena de oro macizo y los cinco medallones entrabas al Blanche y pasabas las noches bebiendo cubatas y quemando porros. Todas y todos eran tuyos. Te enamorabas, sin duda. Amabas tanto los ritos de la carne, su lenguaje y sus palabras que incluso ahora, cuando escribes, no sientes, tampoco, interés alguno por el 'acto final'."
poema_del_alma_5573,"De la aristocracia queda todo: La buena voluntad, el amor al prójimo, las buenas maneras y el calor humano. Nosotros, los siervos, nos complacemos en copiar."
poema_del_alma_5574,"Una brisa intermitente alivia los húmedos días de Junio. El vecindario entra y sale de los cafés y los turistas abren la boca ante las maravillas. Nosotros, los habitantes de este mundo, recorremos las calles esperando encontrar, quizás, un hombre o una mujer con quienes hablar de cosa distinta al dinero o engrosamos las filas de unos aficionados a las danzas folklóricas. Mientras bailamos, tomados de las manos, olvidamos el color de nuestra piel, las lejanas costumbres, nuestro redondo cuerpo y la lengua imperial. Caemos en un paraíso que trae, hombro a hombro, una bella marroquí, un negro de Guadalupe. un pequeño danés o una vieja y bella alcohólica. Después Tomamos el metro de regreso. Abrimos la puerta y aspiramos un sueño donde escuela, patria, hermanos y amigos sueñan con una brisa intermitente en Junio, en cualquier parte."
poema_del_alma_5575,Mira los manzanos en invierno. Están secos con tanto lamento. Tus nietos fijan sus ojos azules en mi rostro. Mi cabeza dorada ayer mañana estará como la nieve. Aquí fue nuestro encuentro en este día. Hace mil noches.
poema_del_alma_5576,"Durante años fue la vigilia, para él, un sueño de horror. Los días transcurrían como una pena que debía pagar en las noches. Sólo una catástrofe, con su manto de nube, le arrojó al verdadero día y la veráz noche de los otros, sus habituales enemigos."
poema_del_alma_5577,"Esta mañana he visto una España Imperial desconocida, no imaginada por Felipe Segundo. Hernán Cortés supo que fundaba en Tenochtitlán, la Nueva España, la única heredera de Isabel y Fernando. La inmortal y corrupta España vive en México y el zócalo es su espejo y memoria. Detente aquí y mira cómo la voluntad de un hombre pudo tejer un sueño que hoy rasgan otros en su propia tierra. Mira la mole de la catedral, mira la dilatada plaza, el suntuoso palacio y la espléndida casa de empeño. Antes de partir recorre los signos del tiempo. Unos hombres ofrecen, al lado de la catedral, los más antiguos y perdurables oficios: cerrajero, fontanero, zapatero, soldador, adivino Confirmando al extremeño cómo su obra no ha sido exterminada."
poema_del_alma_5578,"No pierdas el tiempo buscando la patria. El dinero no la requiere y su lengua es usura. La patria es el habla que heredaste y las pobres historias que conserva. Tu abuela, en el zaguán, ciega ya la memoria, meciendo los años de sufrimiento y desdichas. Tu madre, entristeciendo de melancolía y pavor, Limbania, vigilando en prolongados silencios los rumbos de su hermana, tu tío, atado a la tierra que habíale regalado, en plena juventud, diez memorables sonetos y Elisa, sazonando el espíritu del capón, hirviendo las aguas de aromas, viéndote crecer como un desconocido. La patria es también el vasto imperio de tu idioma y la música de aquellos que la pensaron con amor. Tu patria son las verbales y pequeñas batallas de Bolívar, la culpa, el frío y el hambre de Vallejo, Neruda y su infinita colección de nombres y cosas, Los juegos memorables y eternos de tu maestro Borges y un laberinto de sangre llamado Macondo. Tu patria serán los libros que des a la tierra y la felicidad que depares al lector. No pierdas el tiempo buscando la patria, la llevas contigo. Con ella morirás sin haberla pisado. La patria son un hombre, una mujer y la lengua que hablan."
poema_del_alma_5579,"La tarde va cayendo en su gris y uno que otro disparo de fusil o revólver recuerda que estás en tu país de muertos. Alguien volverá a llamar esta tarde, alguien sin esperanza. Que la tarde muera como mueres hoy en el silencio del primer día de un año como tantos otros del pasado"
poema_del_alma_5580,"Recuerdo una mañana cuando después del goce de soltero caminaba en el campo recorriendo tu cuerpo Aquella noche, apagada la sed, bebimos vino dulce."
poema_del_alma_5581,Hasta aquí la música. Sobre las fronteras rusas las ametralladoras. Pandilla de temerarios Contra la Madre Patria. Himno de Francia Obertura Solemne de 1812.
poema_del_alma_5582,Yo Taliesin vasallo de antiguos reyes en un oscuro patio inglés he conocido las voces y el grito de los puñales. Yo Taliesin el más alto el más rubio.
poema_del_alma_5583,A veces creo que es bueno darse una cagadita de zopilote y es cuando escurro ideas por donde el sol no pega
poema_del_alma_5584,Construimos los castillos y la arena se movía con cada marea se derrumbaban ambiciosos proyectos y cada tarde diáfana las romerías se acercaban 			 palas y manos 			 dedos y collares para construir las murallas y luego otros castillos que a la noche 			 -tocada de espantos- el mar barría sin ruido alguno nada más aquel necesario para acercarse a la muchedumbre y trastocar los cimientos de los seres que afanosos aún creían en su grano de arena
poema_del_alma_5585,De espaldas al mundo como desafiante al bullicio de la gente 			 la vida pasa de prisa bañándome de sudo
poema_del_alma_5586,¡Déjenme! 	 Déjenme columpiar el despertar de la razón... 	 Déjenme Acariciar levemente la distancia en el viento 	 y su destierro...
poema_del_alma_5587,El cabello al aire volando proyectado sobre los hombros y un desaparecer sin huellas 		 eran acaso la visión perfecta encubierta de nácar 		 y sin luz
poema_del_alma_5588,Estas certidumbres vienen a cada momento Tal pareciera ser lo único que puede suceder Otra vez saqué el diccionario busqué la palabra precisa 		 -rondó una mariposa 		 rojaoscura en la cama- apagué la luz y me puse a dormi
poema_del_alma_5589,Este colapso estrellado que abarca los ángulos más exactos de la ambigüedad está presente y sin embargo para asirlo no tiene densidad precisa ¿Dónde quedó el tiempo incrustado de balas y jazmines? ¿Dónde ladra el perro persiguiendo un eclipse? Acantonada la luz despliega un sin fin de soldados que combaten láminas de colores Ya atardeció y el río se levanta para correr por mis hombros hasta encontrar los peces que se llevó el sol en su canícula amurallada de hambrientos
poema_del_alma_5590,He nacido sobre las astillas de este tiempo nuestro recogido en las mamparas del llano oleaje y aún me pregunto ¿cuánto hace que he muerto y que mi hora ha llegado sin sentir los pasos que se han vuelto sordos? No conté ni un gusano de descanso cuando ya estaba de polizonte en la remota vida y ahora ya sólo queda la nostalgia pasajera de no ser nada y entre esos que así son haber retornado con los ojos desvelados a contemplar los picotazos del cuervo en la pared ahí donde se recostaron los pies y marcaron la huella de los que parten luego de derrumbarse
poema_del_alma_5591,Regalame tu vestido bordado de apocalipsis para vestirlo en mi entierro en que iré cargando las prótesis de mis buenos augurios a donde morarán nunca junto a las vírgenes silentes custodiadas por ángeles andróginos Embriadas las imágenes emularán desde la raíz de su tiempo los pasos del féretro hacia la feria celestial Quizá allí envidien tu vestimenta que me colocaré con jaulas de pirañas para abalanzarme entre los mercaderes de caimanes y tal vez así reine de una vez por todas en la morada donde el tríptico de la vida no sea más que un brete sempiterno
